question_id,method,k,answer_pred,answer_gt,em,f1,precision,recall,input_tokens,output_tokens,cost_usd,selected_titles
5ab295eb554299194fa93412,linucb,3,yes,no,0.0,0.0,0.0,0.0,242,4,5.160000000000001e-05,"[""Reinhold Ewald"", ""Ernst Messerschmid"", ""Ernst Julius Richard Ewald""]"
5ab295eb554299194fa93412,linucb,5,yes,no,0.0,0.0,0.0,0.0,878,4,0.0001788,"[""Reinhold Ewald"", ""Ernst Messerschmid"", ""Ernst Julius Richard Ewald"", ""Heinrich Ewald"", ""Rachel Ewald""]"
5a7137dc5542994082a3e68a,linucb,2,Bill Russell NBA Finals Most Valuable Player Award,The National Basketball Association's Rookie of the Year,0.0,0.0,0.0,0.0,287,11,6.620000000000001e-05,"[""1952\u201353 NBA season"", ""Kevin Durant""]"
5a7137dc5542994082a3e68a,linucb,3,Bill Russell NBA Finals Most Valuable Player Award,The National Basketball Association's Rookie of the Year,0.0,0.0,0.0,0.0,328,17,7.920000000000001e-05,"[""1952\u201353 NBA season"", ""Kevin Durant"", ""1952\u201353 Fort Wayne Pistons season""]"
5a7137dc5542994082a3e68a,linucb,5,Bill Russell NBA Finals Most Valuable Player Award,The National Basketball Association's Rookie of the Year,0.0,0.0,0.0,0.0,392,11,8.72e-05,"[""1952\u201353 NBA season"", ""Kevin Durant"", ""1952\u201353 Fort Wayne Pistons season"", ""1952\u201353 Philadelphia Warriors season"", ""1952\u201353 Boston Celtics season""]"
5a82d71555429966c78a6a94,linucb,2,yes,yes,1.0,1.0,1.0,1.0,307,4,6.46e-05,"[""Negus Mine"", ""Tundra Mine""]"
5a82d71555429966c78a6a94,linucb,3,yes,yes,1.0,1.0,1.0,1.0,367,4,7.66e-05,"[""Negus Mine"", ""Tundra Mine"", ""Tundra Mine/Salamita Mine Aerodrome""]"
5a82d71555429966c78a6a94,linucb,5,yes,yes,1.0,1.0,1.0,1.0,704,4,0.000144,"[""Negus Mine"", ""Tundra Mine"", ""Tundra Mine/Salamita Mine Aerodrome"", ""Salmita Mine"", ""Colomac Mine""]"
5abb7ea4554299642a094a96,linucb,2,March and April 1968,1968,0.0,0.4,0.25,1.0,288,9,6.48e-05,"[""The Thorn in the Heart"", ""High School (1968 film)""]"
5abb7ea4554299642a094a96,linucb,3,March and April 1968,1968,0.0,0.4,0.25,1.0,436,9,9.44e-05,"[""The Thorn in the Heart"", ""High School (1968 film)"", ""Miami High School""]"
5abb7ea4554299642a094a96,linucb,5,1968 and 2009,1968,0.0,0.5,0.3333333333333333,1.0,775,9,0.0001622,"[""The Thorn in the Heart"", ""High School (1968 film)"", ""Miami High School"", ""Robertson High School"", ""Sacred Heart High School (Ottawa)""]"
5a7f00b455429930675135f1,linucb,2,Meredith Hunter,Alan Passaro,0.0,0.0,0.0,0.0,305,6,6.58e-05,"[""Brottby Concert"", ""Altamont Free Concert""]"
5a7f00b455429930675135f1,linucb,3,Alan Passaro,Alan Passaro,1.0,1.0,1.0,1.0,411,6,8.7e-05,"[""Brottby Concert"", ""Altamont Free Concert"", ""BoA concert tours""]"
5a7f00b455429930675135f1,linucb,5,Alan Passaro,Alan Passaro,1.0,1.0,1.0,1.0,715,6,0.00014780000000000001,"[""Brottby Concert"", ""Altamont Free Concert"", ""BoA concert tours"", ""List of concerts in Hyde Park"", ""Death of Meredith Hunter""]"
5ae153915542990adbacf752,linucb,2,Billy Idol,William Michael Albert Broad,0.0,0.0,0.0,0.0,270,5,5.8e-05,"[""Burton C. Bell"", ""Billy Idol""]"
5ae153915542990adbacf752,linucb,3,Billy Idol,William Michael Albert Broad,0.0,0.0,0.0,0.0,365,5,7.7e-05,"[""Burton C. Bell"", ""Billy Idol"", ""Billy Idol (album)""]"
5ae153915542990adbacf752,linucb,5,Billy Idol,William Michael Albert Broad,0.0,0.0,0.0,0.0,663,5,0.00013659999999999999,"[""Burton C. Bell"", ""Billy Idol"", ""Billy Idol (album)"", ""Greatest Hits (Billy Idol album)"", ""Cradle of Love (Billy Idol song)""]"
5a7bf3da5542996dd594b869,linucb,2,2017,"September 5, 2017",0.0,0.5,1.0,0.3333333333333333,418,5,8.760000000000002e-05,"[""Laurie Davidson (actor)"", ""Notre Dame Shakespeare Festival""]"
5a7bf3da5542996dd594b869,linucb,3,noanswer,"September 5, 2017",0.0,0.0,0.0,0.0,579,5,0.00011980000000000001,"[""Laurie Davidson (actor)"", ""Notre Dame Shakespeare Festival"", ""The Dog and Pony Show""]"
5a7bf3da5542996dd594b869,linucb,5,"September 5, 2017","September 5, 2017",1.0,1.0,1.0,1.0,820,10,0.000172,"[""Laurie Davidson (actor)"", ""Notre Dame Shakespeare Festival"", ""The Dog and Pony Show"", ""Ugly Stik"", ""Will (TV series)""]"
5abb4b4a5542993f40c73aea,linucb,2,University of California,University of California,1.0,1.0,1.0,1.0,283,6,6.14e-05,"[""University of California"", ""Jonas Tilly""]"
5abb4b4a5542993f40c73aea,linucb,3,University of California,University of California,1.0,1.0,1.0,1.0,346,6,7.4e-05,"[""University of California"", ""Jonas Tilly"", ""Tennessee Higher Education Commission""]"
5abb4b4a5542993f40c73aea,linucb,5,University of California,University of California,1.0,1.0,1.0,1.0,704,6,0.00014560000000000002,"[""University of California"", ""Jonas Tilly"", ""Tennessee Higher Education Commission"", ""Ovidius University"", ""Gansu Agricultural University""]"
5ae1f2f3554299234fd0435a,linucb,2,yes,yes,1.0,1.0,1.0,1.0,402,4,8.36e-05,"[""Tetrastigma"", ""Spruce""]"
5ae1f2f3554299234fd0435a,linucb,3,yes,yes,1.0,1.0,1.0,1.0,551,4,0.0001134,"[""Tetrastigma"", ""Spruce"", ""List of power stations in Nigeria""]"
5ae1f2f3554299234fd0435a,linucb,5,yes,yes,1.0,1.0,1.0,1.0,715,4,0.0001462,"[""Tetrastigma"", ""Spruce"", ""List of power stations in Nigeria"", ""Sapria"", ""Rafflesiaceae""]"
5a8f0796554299458435d528,linucb,2,Eielson Air Force Base,Eielson Air Force Base,1.0,1.0,1.0,1.0,294,9,6.6e-05,"[""Carl Ben Eielson"", ""Eielson Air Force Base""]"
5a8f0796554299458435d528,linucb,3,Eielson Air Force Base,Eielson Air Force Base,1.0,1.0,1.0,1.0,454,9,9.800000000000001e-05,"[""Carl Ben Eielson"", ""Eielson Air Force Base"", ""Politics of Alaska""]"
5a8f0796554299458435d528,linucb,5,Eielson Air Force Base,Eielson Air Force Base,1.0,1.0,1.0,1.0,826,9,0.00017240000000000002,"[""Carl Ben Eielson"", ""Eielson Air Force Base"", ""Politics of Alaska"", ""Alaska Railroad"", ""Moose Creek, Alaska""]"
5ae81b895542997ec272770c,linucb,2,1876,1876,1.0,1.0,1.0,1.0,364,5,7.68e-05,"[""Princess Marie C\u00e9cile of Prussia"", ""Princess Marie of Prussia (1855\u20131888)""]"
5ae81b895542997ec272770c,linucb,3,1891,1876,0.0,0.0,0.0,0.0,459,5,9.580000000000001e-05,"[""Princess Marie C\u00e9cile of Prussia"", ""Princess Marie of Prussia (1855\u20131888)"", ""Princess Marie of Hohenzollern-Sigmaringen""]"
5ae81b895542997ec272770c,linucb,5,1876,1876,1.0,1.0,1.0,1.0,718,5,0.00014759999999999998,"[""Princess Marie C\u00e9cile of Prussia"", ""Princess Marie of Prussia (1855\u20131888)"", ""Princess Marie of Hohenzollern-Sigmaringen"", ""Princess Christine Louise of Oettingen-Oettingen"", ""Princess Victoria Melita of Saxe-Coburg and Gotha""]"
5ae0f6f5554299422ee99583,linucb,2,Warner Bros. Records,Warner Bros,0.0,0.8,0.6666666666666666,1.0,361,8,7.860000000000001e-05,"[""I've Been Working"", ""His Band and the Street Choir""]"
5ae0f6f5554299422ee99583,linucb,3,Warner Bros. Records,Warner Bros,0.0,0.8,0.6666666666666666,1.0,426,8,9.16e-05,"[""I've Been Working"", ""His Band and the Street Choir"", ""Domino (Van Morrison song)""]"
5ae0f6f5554299422ee99583,linucb,5,Warner Bros. Records,Warner Bros,0.0,0.8,0.6666666666666666,1.0,901,8,0.0001866,"[""I've Been Working"", ""His Band and the Street Choir"", ""Domino (Van Morrison song)"", ""The Best of Van Morrison Volume 3"", ""Duets: Re-working the Catalogue""]"
5a7c6d98554299683c1c6304,linucb,2,Agent Carter,Agent Carter,1.0,1.0,1.0,1.0,311,5,6.620000000000001e-05,"[""Dominic Cooper"", ""Stratton (film)""]"
5a7c6d98554299683c1c6304,linucb,3,Agent Carter,Agent Carter,1.0,1.0,1.0,1.0,443,5,9.260000000000001e-05,"[""Dominic Cooper"", ""Stratton (film)"", ""Preacher (TV series)""]"
5a7c6d98554299683c1c6304,linucb,5,Agent Carter,Agent Carter,1.0,1.0,1.0,1.0,678,5,0.00013959999999999998,"[""Dominic Cooper"", ""Stratton (film)"", ""Preacher (TV series)"", ""Agent Carter (TV series)"", ""Dead Man Down""]"
5a83de04554299334474609f,linucb,2,heavy metal sound,as loud and dirty as possible,0.0,0.0,0.0,0.0,470,12,0.0001036,"[""The Manson Family Album"", ""Toxicity (album)""]"
5a83de04554299334474609f,linucb,3,a Western sound,as loud and dirty as possible,0.0,0.0,0.0,0.0,598,6,0.00012440000000000002,"[""The Manson Family Album"", ""Toxicity (album)"", ""Scatology (album)""]"
5a83de04554299334474609f,linucb,5,as loud and dirty as possible,as loud and dirty as possible,1.0,1.0,1.0,1.0,854,9,0.00017800000000000002,"[""The Manson Family Album"", ""Toxicity (album)"", ""Scatology (album)"", ""Helter Skelter (album)"", ""Helter Skelter (song)""]"
5ab29c24554299449642c932,linucb,2,yes,yes,1.0,1.0,1.0,1.0,230,4,4.92e-05,"[""Giuseppe Verdi"", ""Ambroise Thomas""]"
5ab29c24554299449642c932,linucb,3,yes,yes,1.0,1.0,1.0,1.0,352,4,7.36e-05,"[""Giuseppe Verdi"", ""Ambroise Thomas"", ""Teatro Giuseppe Verdi""]"
5ab29c24554299449642c932,linucb,5,yes,yes,1.0,1.0,1.0,1.0,623,4,0.00012780000000000002,"[""Giuseppe Verdi"", ""Ambroise Thomas"", ""Teatro Giuseppe Verdi"", ""Giuseppe Verdi (film)"", ""List of major opera composers""]"
5ae20c245542997283cd2367,linucb,2,Mediterranean region,South Asia and the Middle East,0.0,0.0,0.0,0.0,352,7,7.6e-05,"[""Dye Creek"", ""Kermes (dye)""]"
5ae20c245542997283cd2367,linucb,3,South Asia and the Middle East,South Asia and the Middle East,1.0,1.0,1.0,1.0,412,9,8.960000000000001e-05,"[""Dye Creek"", ""Kermes (dye)"", ""Hina (given name)""]"
5ae20c245542997283cd2367,linucb,5,South Asia and the Middle East,South Asia and the Middle East,1.0,1.0,1.0,1.0,561,9,0.0001194,"[""Dye Creek"", ""Kermes (dye)"", ""Hina (given name)"", ""Henna"", ""Lawsonia inermis""]"
5ac4efa85542991943173a04,linucb,2,Genesee River,Genesee River,1.0,1.0,1.0,1.0,243,7,5.42e-05,"[""Genesee River"", ""Tamiami Canal""]"
5ac4efa85542991943173a04,linucb,3,Genesee River,Genesee River,1.0,1.0,1.0,1.0,356,7,7.680000000000001e-05,"[""Genesee River"", ""Tamiami Canal"", ""Black Creek (Genesee River)""]"
5ac4efa85542991943173a04,linucb,5,Genesee River,Genesee River,1.0,1.0,1.0,1.0,505,7,0.0001066,"[""Genesee River"", ""Tamiami Canal"", ""Black Creek (Genesee River)"", ""Genesee Valley Park"", ""Flagami""]"
5ac385f8554299741d48a279,linucb,2,noanswer,Alfred Preis,0.0,0.0,0.0,0.0,339,5,7.18e-05,"[""Loos Memorial"", ""USS Arizona Memorial""]"
5ac385f8554299741d48a279,linucb,3,"Arthur G. Lind
",Alfred Preis,0.0,0.0,0.0,0.0,455,8,9.740000000000001e-05,"[""Loos Memorial"", ""USS Arizona Memorial"", ""Fallen Worker Memorial""]"
5ac385f8554299741d48a279,linucb,5,yes,Alfred Preis,0.0,0.0,0.0,0.0,699,4,0.000143,"[""Loos Memorial"", ""USS Arizona Memorial"", ""Fallen Worker Memorial"", ""Frederick Douglass Memorial"", ""John Paul Jones Memorial Park""]"
5ab4355555429942dd415ee3,linucb,2,Traumnovelle,"""Traumnovelle"" (""Dream Story"")",0.0,0.5,1.0,0.3333333333333333,418,7,8.920000000000001e-05,"[""Eyes Wide Shut"", ""Vinessa Shaw""]"
5ab4355555429942dd415ee3,linucb,3,Traumnovelle,"""Traumnovelle"" (""Dream Story"")",0.0,0.5,1.0,0.3333333333333333,513,7,0.00010820000000000001,"[""Eyes Wide Shut"", ""Vinessa Shaw"", ""Elizabeth Shaw (confectionery company)""]"
5ab4355555429942dd415ee3,linucb,5,Traumnovelle,"""Traumnovelle"" (""Dream Story"")",0.0,0.5,1.0,0.3333333333333333,666,7,0.0001388,"[""Eyes Wide Shut"", ""Vinessa Shaw"", ""Elizabeth Shaw (confectionery company)"", ""Garden Party (film)"", ""Tom Cruise: Unauthorized""]"
5add23d05542994734353871,linucb,2,livestock guardians,to guard,0.0,0.0,0.0,0.0,489,6,0.0001026,"[""Austrian Pinscher"", ""Maremma Sheepdog""]"
5add23d05542994734353871,linucb,3,livestock guardian dogs,to guard,0.0,0.0,0.0,0.0,610,7,0.0001276,"[""Austrian Pinscher"", ""Maremma Sheepdog"", ""Registrar of Companies, India""]"
5add23d05542994734353871,linucb,5,"home guards, livestock guardians, and drovers",to guard,0.0,0.0,0.0,0.0,787,12,0.000167,"[""Austrian Pinscher"", ""Maremma Sheepdog"", ""Registrar of Companies, India"", ""Arthur (dog)"", ""Connecticut State Marshal""]"
5ab99a215542996be202056a,linucb,2,Aberdeenshire,"Aberdeenshire, Scotland",0.0,0.6666666666666666,1.0,0.5,244,7,5.440000000000001e-05,"[""Spook Squad"", ""Fyvie Castle""]"
5ab99a215542996be202056a,linucb,3,Aberdeenshire,"Aberdeenshire, Scotland",0.0,0.6666666666666666,1.0,0.5,309,7,6.74e-05,"[""Spook Squad"", ""Fyvie Castle"", ""Tilquhillie Castle""]"
5ab99a215542996be202056a,linucb,5,Aberdeenshire,"Aberdeenshire, Scotland",0.0,0.6666666666666666,1.0,0.5,633,7,0.00013220000000000001,"[""Spook Squad"", ""Fyvie Castle"", ""Tilquhillie Castle"", ""Crail Castle"", ""Ardencaple Castle""]"
5add15d15542994ed6169c70,linucb,2,Entente or Allied powers,The Allies of World War I,0.0,0.0,0.0,0.0,196,8,4.5600000000000004e-05,"[""Leaders of the Central Powers of World War I"", ""Inter-Allied Socialist Conferences of World War I""]"
5add15d15542994ed6169c70,linucb,3,Entente or Allied powers,The Allies of World War I,0.0,0.0,0.0,0.0,357,8,7.780000000000001e-05,"[""Leaders of the Central Powers of World War I"", ""Inter-Allied Socialist Conferences of World War I"", ""World War I reparations""]"
5add15d15542994ed6169c70,linucb,5,Allied Powers,The Allies of World War I,0.0,0.0,0.0,0.0,465,6,9.779999999999999e-05,"[""Leaders of the Central Powers of World War I"", ""Inter-Allied Socialist Conferences of World War I"", ""World War I reparations"", ""Allies of World War I"", ""Naval warfare of World War I""]"
5ae5d82f554299546bf82f9a,linucb,2,2,3,0.0,0.0,0.0,0.0,426,4,8.84e-05,"[""Who? Who? ministry"", ""Prime Minister's Office (Israel)""]"
5ae5d82f554299546bf82f9a,linucb,3,2,3,0.0,0.0,0.0,0.0,550,4,0.0001132,"[""Who? Who? ministry"", ""Prime Minister's Office (Israel)"", ""Telavi Ministry""]"
5ae5d82f554299546bf82f9a,linucb,5,2,3,0.0,0.0,0.0,0.0,795,4,0.00016219999999999999,"[""Who? Who? ministry"", ""Prime Minister's Office (Israel)"", ""Telavi Ministry"", ""Prime Minister's Official Spokesperson"", ""Prime Minister's Department (Malaysia)""]"
5ab29b07554299194fa93440,linucb,2,"Columbia, Maryland","Columbia, Maryland",1.0,1.0,1.0,1.0,401,7,8.58e-05,"[""Lake Elkhorn"", ""Baltimore County, Maryland""]"
5ab29b07554299194fa93440,linucb,3,"Columbia, Maryland","Columbia, Maryland",1.0,1.0,1.0,1.0,501,7,0.0001058,"[""Lake Elkhorn"", ""Baltimore County, Maryland"", ""Cardinal Gibbons School (Baltimore, Maryland)""]"
5ab29b07554299194fa93440,linucb,5,"Columbia, Maryland","Columbia, Maryland",1.0,1.0,1.0,1.0,1354,7,0.0002764,"[""Lake Elkhorn"", ""Baltimore County, Maryland"", ""Cardinal Gibbons School (Baltimore, Maryland)"", ""Franklin Street Presbyterian Church and Parsonage"", ""Rim Village Historic District""]"
5a88bedb554299206df2b35a,linucb,2,River Thames,Thames,0.0,0.6666666666666666,0.5,1.0,279,5,5.9800000000000003e-05,"[""London Eye"", ""Waterloo Bridge""]"
5a88bedb554299206df2b35a,linucb,3,River Thames,Thames,0.0,0.6666666666666666,0.5,1.0,321,5,6.82e-05,"[""London Eye"", ""Waterloo Bridge"", ""London Eye Pier""]"
5a88bedb554299206df2b35a,linucb,5,River Thames,Thames,0.0,0.6666666666666666,0.5,1.0,488,5,0.00010160000000000002,"[""London Eye"", ""Waterloo Bridge"", ""London Eye Pier"", ""Waterloo Road, London"", ""Waterloo Bridge (play)""]"
5abfd3ba5542994516f4550a,linucb,2,Ross Case,Ross Case,1.0,1.0,1.0,1.0,277,5,5.940000000000001e-05,"[""Ross Case"", ""Slobodan \u017divojinovi\u0107""]"
5abfd3ba5542994516f4550a,linucb,3,Ross Case,Ross Case,1.0,1.0,1.0,1.0,330,5,7.000000000000001e-05,"[""Ross Case"", ""Slobodan \u017divojinovi\u0107"", ""John Frawley (tennis)""]"
5abfd3ba5542994516f4550a,linucb,5,Ross Case,Ross Case,1.0,1.0,1.0,1.0,463,5,9.660000000000002e-05,"[""Ross Case"", ""Slobodan \u017divojinovi\u0107"", ""John Frawley (tennis)"", ""1991 Donnay Indoor Championships \u2013 Doubles"", ""Saori Obata""]"
5a728b1c5542992359bc30e0,linucb,2,Jonghyun,Jonghyun,1.0,1.0,1.0,1.0,269,7,5.940000000000001e-05,"[""She Is"", ""The First (album)""]"
5a728b1c5542992359bc30e0,linucb,3,Jonghyun,Jonghyun,1.0,1.0,1.0,1.0,492,7,0.00010400000000000001,"[""She Is"", ""The First (album)"", ""1 of 1 (album)""]"
5a728b1c5542992359bc30e0,linucb,5,Jonghyun,Jonghyun,1.0,1.0,1.0,1.0,702,7,0.000146,"[""She Is"", ""The First (album)"", ""1 of 1 (album)"", ""Shinee World 2012"", ""Shinee World 2013""]"
5a806aca5542996402f6a503,linucb,2,Orc characters,Orc characters,1.0,1.0,1.0,1.0,286,6,6.2e-05,"[""Tilted Mill Entertainment"", ""Hinterland (video game)""]"
5a806aca5542996402f6a503,linucb,3,Orc characters,Orc characters,1.0,1.0,1.0,1.0,321,6,6.9e-05,"[""Tilted Mill Entertainment"", ""Hinterland (video game)"", ""Mosby's Confederacy (video game)""]"
5a806aca5542996402f6a503,linucb,5,Orc characters,Orc characters,1.0,1.0,1.0,1.0,388,6,8.24e-05,"[""Tilted Mill Entertainment"", ""Hinterland (video game)"", ""Mosby's Confederacy (video game)"", ""Orc"", ""Medieval Mayor""]"
5ae4bbf05542995ad6573e32,linucb,2,People v. Turner,People v. Turner,1.0,1.0,1.0,1.0,479,7,0.00010140000000000001,"[""Santa Clara County Superior Court"", ""New Jersey Superior Court""]"
5ae4bbf05542995ad6573e32,linucb,3,People v. Turner,People v. Turner,1.0,1.0,1.0,1.0,553,7,0.0001162,"[""Santa Clara County Superior Court"", ""New Jersey Superior Court"", ""Grant Ranch County Park""]"
5ae4bbf05542995ad6573e32,linucb,5,People v. Turner,People v. Turner,1.0,1.0,1.0,1.0,704,7,0.0001464,"[""Santa Clara County Superior Court"", ""New Jersey Superior Court"", ""Grant Ranch County Park"", ""Mary Jo Levinger"", ""Jacqueline M. Arroyo""]"
5a8638945542994775f6072d,linucb,2,no,no,1.0,1.0,1.0,1.0,305,4,6.42e-05,"[""Rhodotypos"", ""Sutera""]"
5a8638945542994775f6072d,linucb,3,no,no,1.0,1.0,1.0,1.0,425,10,9.300000000000001e-05,"[""Rhodotypos"", ""Sutera"", ""Mark's and Jack's Island Natural Area Preserve""]"
5a8638945542994775f6072d,linucb,5,no,no,1.0,1.0,1.0,1.0,587,4,0.0001206,"[""Rhodotypos"", ""Sutera"", ""Mark's and Jack's Island Natural Area Preserve"", ""Claoxylon australe"", ""Ceanothus velutinus""]"
5ab3bcc55542992ade7c6e66,linucb,2,2002 United States Senate election in Minnesota,2002,0.0,0.25,0.14285714285714285,1.0,305,11,6.98e-05,"[""Norm Coleman"", ""Political positions of Norm Coleman""]"
5ab3bcc55542992ade7c6e66,linucb,3,"United States Senate election in Minnesota, 2002",2002,0.0,0.25,0.14285714285714285,1.0,465,13,0.00010339999999999999,"[""Norm Coleman"", ""Political positions of Norm Coleman"", ""United States Senate election in Minnesota, 2002""]"
5ab3bcc55542992ade7c6e66,linucb,5,"United States Senate election in Minnesota, 2002",2002,0.0,0.25,0.14285714285714285,1.0,613,13,0.000133,"[""Norm Coleman"", ""Political positions of Norm Coleman"", ""United States Senate election in Minnesota, 2002"", ""Bernard Samuel"", ""Jim Cohen""]"
5ab7b0775542992aa3b8c83e,linucb,2,Belfast,"Belfast, Northern Ireland",0.0,0.5,1.0,0.3333333333333333,274,6,5.9600000000000005e-05,"[""SS Ionic (1902)"", ""SS Rebecca Lukens""]"
5ab7b0775542992aa3b8c83e,linucb,3,Belfast,"Belfast, Northern Ireland",0.0,0.5,1.0,0.3333333333333333,414,6,8.76e-05,"[""SS Ionic (1902)"", ""SS Rebecca Lukens"", ""Staveley Coal and Iron Company""]"
5ab7b0775542992aa3b8c83e,linucb,5,Belfast,"Belfast, Northern Ireland",0.0,0.5,1.0,0.3333333333333333,508,6,0.0001064,"[""SS Ionic (1902)"", ""SS Rebecca Lukens"", ""Staveley Coal and Iron Company"", ""Fortive"", ""Yinxiang Motorcycle""]"
5abd68b45542993062266c77,linucb,2,Olympic distance runner,Olympic distance runner,1.0,1.0,1.0,1.0,287,7,6.300000000000001e-05,"[""Unbroken (film)"", ""Louis Zamperini""]"
5abd68b45542993062266c77,linucb,3,Olympic distance runner,Olympic distance runner,1.0,1.0,1.0,1.0,403,7,8.620000000000001e-05,"[""Unbroken (film)"", ""Louis Zamperini"", ""Merida (Disney)""]"
5abd68b45542993062266c77,linucb,5,distance runner,Olympic distance runner,0.0,0.8,1.0,0.6666666666666666,656,5,0.0001352,"[""Unbroken (film)"", ""Louis Zamperini"", ""Merida (Disney)"", ""Gunston Street"", ""Chloe Sullivan""]"
5ac2a399554299218029dada,linucb,2,"Atari, Inc.",Kathleen O'Brien,0.0,0.0,0.0,0.0,412,14,9.360000000000001e-05,"[""Atari XEGS"", ""Manned Orbital Development System""]"
5ac2a399554299218029dada,linucb,3,Kathleen O'Brien,Kathleen O'Brien,1.0,1.0,1.0,1.0,481,7,0.00010180000000000001,"[""Atari XEGS"", ""Manned Orbital Development System"", ""Atari Assembler Editor""]"
5ac2a399554299218029dada,linucb,5,Kathleen O'Brien,Kathleen O'Brien,1.0,1.0,1.0,1.0,647,7,0.000135,"[""Atari XEGS"", ""Manned Orbital Development System"", ""Atari Assembler Editor"", ""Shepardson Microsystems"", ""Portland Timbers U23s""]"
5a8f2fed55429918e830d1c7,linucb,2,rock and roll,rock and roll,1.0,1.0,1.0,1.0,385,6,8.18e-05,"[""Bo Diddley"", ""The Yardbirds""]"
5a8f2fed55429918e830d1c7,linucb,3,rock and roll,rock and roll,1.0,1.0,1.0,1.0,461,6,9.7e-05,"[""Bo Diddley"", ""The Yardbirds"", ""Hey! Bo Diddley""]"
5a8f2fed55429918e830d1c7,linucb,5,rock and roll,rock and roll,1.0,1.0,1.0,1.0,705,6,0.00014580000000000002,"[""Bo Diddley"", ""The Yardbirds"", ""Hey! Bo Diddley"", ""Bo Diddley (song)"", ""Diddley Daddy""]"
5a80abb65542996402f6a5df,linucb,2,Mountain West Conference,Mountain West Conference,1.0,1.0,1.0,1.0,313,6,6.74e-05,"[""2012 Hawaii Warriors football team"", ""Women's National Collegiate Athletic Association""]"
5a80abb65542996402f6a5df,linucb,3,Mountain West Conference,Mountain West Conference,1.0,1.0,1.0,1.0,442,6,9.32e-05,"[""2012 Hawaii Warriors football team"", ""Women's National Collegiate Athletic Association"", ""Men's National Collegiate Athletic Association""]"
5a80abb65542996402f6a5df,linucb,5,Mountain West Conference,Mountain West Conference,1.0,1.0,1.0,1.0,665,6,0.00013780000000000002,"[""2012 Hawaii Warriors football team"", ""Women's National Collegiate Athletic Association"", ""Men's National Collegiate Athletic Association"", ""Hawaii Rainbow Warriors baseball"", ""Wayne State Warriors football""]"
