question_id,method,threshold,answer_pred,answer_gt,em,f1,precision,recall,input_tokens,output_tokens,cost_usd
5a8d9de2554299068b959d62,noise_gate,0.5,mathematician,mathematician,1.0,1.0,1.0,1.0,195,7,4.46e-05
5a827ce155429940e5e1a8d7,noise_gate,0.2,Billie Jean King,Billie Jean King,1.0,1.0,1.0,1.0,1491,7,0.0003038
5a827ce155429940e5e1a8d7,noise_gate,0.25,Billie Jean King,Billie Jean King,1.0,1.0,1.0,1.0,1491,7,0.0003038
5a827ce155429940e5e1a8d7,noise_gate,0.3,Billie Jean King,Billie Jean King,1.0,1.0,1.0,1.0,1491,7,0.0003038
5a827ce155429940e5e1a8d7,noise_gate,0.35,Billie Jean King,Billie Jean King,1.0,1.0,1.0,1.0,1348,7,0.0002752000000000001
5a827ce155429940e5e1a8d7,noise_gate,0.5,Billie Jean King,Billie Jean King,1.0,1.0,1.0,1.0,432,7,9.2e-05
5ae5415055429908b63265b7,noise_gate,0.2,Downtown section,Downtown,0.0,0.6666666666666666,0.5,1.0,1387,6,0.00028220000000000003
5ae5415055429908b63265b7,noise_gate,0.25,Downtown section,Downtown,0.0,0.6666666666666666,0.5,1.0,1387,6,0.00028220000000000003
5ae5415055429908b63265b7,noise_gate,0.3,Downtown section,Downtown,0.0,0.6666666666666666,0.5,1.0,1387,6,0.00028220000000000003
5ae5415055429908b63265b7,noise_gate,0.35,Downtown section,Downtown,0.0,0.6666666666666666,0.5,1.0,1255,6,0.0002558
5ae5415055429908b63265b7,noise_gate,0.5,Downtown section,Downtown,0.0,0.6666666666666666,0.5,1.0,346,6,7.4e-05
5ab5ec0a5542997d4ad1f250,noise_gate,0.2,650 locations,650 locations,1.0,1.0,1.0,1.0,747,5,0.0001534
5ab5ec0a5542997d4ad1f250,noise_gate,0.25,650 locations,650 locations,1.0,1.0,1.0,1.0,747,5,0.0001534
5ab5ec0a5542997d4ad1f250,noise_gate,0.3,650 locations,650 locations,1.0,1.0,1.0,1.0,632,5,0.0001304
5ab5ec0a5542997d4ad1f250,noise_gate,0.35,650,650 locations,0.0,0.6666666666666666,1.0,0.5,497,4,0.0001026
5ab5ec0a5542997d4ad1f250,noise_gate,0.5,184,650 locations,0.0,0.0,0.0,0.0,167,4,3.66e-05
5ae20427554299234fd04397,noise_gate,0.2,Suffolk County,Suffolk,0.0,0.6666666666666666,0.5,1.0,1554,7,0.0003164
5ae20427554299234fd04397,noise_gate,0.25,Suffolk County,Suffolk,0.0,0.6666666666666666,0.5,1.0,1554,7,0.0003164
5ae20427554299234fd04397,noise_gate,0.3,Suffolk County,Suffolk,0.0,0.6666666666666666,0.5,1.0,1344,7,0.00027440000000000006
5ae20427554299234fd04397,noise_gate,0.35,Suffolk County,Suffolk,0.0,0.6666666666666666,0.5,1.0,717,7,0.00014900000000000002
5ae20427554299234fd04397,noise_gate,0.5,Suffolk County,Suffolk,0.0,0.6666666666666666,0.5,1.0,241,7,5.380000000000001e-05
5adcd7325542994d58a2f6f6,noise_gate,0.2,2013,2013,1.0,1.0,1.0,1.0,369,5,7.78e-05
5adcd7325542994d58a2f6f6,noise_gate,0.25,2013,2013,1.0,1.0,1.0,1.0,302,5,6.440000000000001e-05
5adcd7325542994d58a2f6f6,noise_gate,0.3,2013,2013,1.0,1.0,1.0,1.0,302,11,6.92e-05
5adcd7325542994d58a2f6f6,noise_gate,0.35,2017,2013,0.0,0.0,0.0,0.0,251,11,5.9e-05
5adcd7325542994d58a2f6f6,noise_gate,0.5,2013,2013,1.0,1.0,1.0,1.0,251,11,5.9e-05
5abace6b5542996cc5e49e99,noise_gate,0.2,Che Guevara,Che Guevara,1.0,1.0,1.0,1.0,1611,6,0.00032700000000000003
5abace6b5542996cc5e49e99,noise_gate,0.25,Che Guevara,Che Guevara,1.0,1.0,1.0,1.0,1611,6,0.00032700000000000003
5abace6b5542996cc5e49e99,noise_gate,0.3,Che Guevara,Che Guevara,1.0,1.0,1.0,1.0,1611,6,0.00032700000000000003
5abace6b5542996cc5e49e99,noise_gate,0.35,Che Guevara,Che Guevara,1.0,1.0,1.0,1.0,1340,6,0.0002728
5abace6b5542996cc5e49e99,noise_gate,0.5,Che Guevara,Che Guevara,1.0,1.0,1.0,1.0,248,6,5.44e-05
5ab64cfa55429953192ad2b7,noise_gate,0.2,N. Scott Momaday,N. Scott Momaday,1.0,1.0,1.0,1.0,1125,8,0.0002314
5ab64cfa55429953192ad2b7,noise_gate,0.25,N. Scott Momaday,N. Scott Momaday,1.0,1.0,1.0,1.0,1025,8,0.0002114
5ab64cfa55429953192ad2b7,noise_gate,0.3,N. Scott Momaday,N. Scott Momaday,1.0,1.0,1.0,1.0,924,8,0.0001912
5ab64cfa55429953192ad2b7,noise_gate,0.35,N. Scott Momaday,N. Scott Momaday,1.0,1.0,1.0,1.0,792,8,0.0001648
5ab64cfa55429953192ad2b7,noise_gate,0.5,N. Scott Momaday,N. Scott Momaday,1.0,1.0,1.0,1.0,304,8,6.720000000000001e-05
5ae4bb1255429913cc2044e7,noise_gate,0.2,yes,yes,1.0,1.0,1.0,1.0,724,4,0.00014800000000000002
5ae4bb1255429913cc2044e7,noise_gate,0.25,yes,yes,1.0,1.0,1.0,1.0,645,4,0.0001322
5ae4bb1255429913cc2044e7,noise_gate,0.3,yes,yes,1.0,1.0,1.0,1.0,645,4,0.0001322
5ae4bb1255429913cc2044e7,noise_gate,0.35,yes,yes,1.0,1.0,1.0,1.0,372,4,7.76e-05
5ae4bb1255429913cc2044e7,noise_gate,0.5,yes,yes,1.0,1.0,1.0,1.0,305,4,6.42e-05
5abe2b0155429976d4830a83,noise_gate,0.2,26–30 August 1914,26–30 August 1914,1.0,1.0,1.0,1.0,1692,10,0.0003464
5abe2b0155429976d4830a83,noise_gate,0.25,26–30 August 1914,26–30 August 1914,1.0,1.0,1.0,1.0,1692,10,0.0003464
5abe2b0155429976d4830a83,noise_gate,0.3,26–30 August 1914,26–30 August 1914,1.0,1.0,1.0,1.0,1483,10,0.0003046
5abe2b0155429976d4830a83,noise_gate,0.35,26–30 August 1914,26–30 August 1914,1.0,1.0,1.0,1.0,1343,10,0.0002766
5abe2b0155429976d4830a83,noise_gate,0.5,26–30 August 1914,26–30 August 1914,1.0,1.0,1.0,1.0,686,10,0.00014520000000000003
5ae0d52e554299603e418469,noise_gate,0.2,Douglas Jackson,Douglas Jackson,1.0,1.0,1.0,1.0,1987,5,0.0004014
5ae0d52e554299603e418469,noise_gate,0.25,Douglas Jackson,Douglas Jackson,1.0,1.0,1.0,1.0,1987,5,0.0004014
5ae0d52e554299603e418469,noise_gate,0.3,Douglas Jackson,Douglas Jackson,1.0,1.0,1.0,1.0,1987,5,0.0004014
5ae0d52e554299603e418469,noise_gate,0.35,Barbara Niven,Douglas Jackson,0.0,0.0,0.0,0.0,1443,12,0.00029820000000000004
5ae0d52e554299603e418469,noise_gate,0.5,Nicole Conn,Douglas Jackson,0.0,0.0,0.0,0.0,105,11,2.98e-05
5abc9fb055429959677d6ac9,noise_gate,0.2,Danish,Danish,1.0,1.0,1.0,1.0,1012,5,0.0002064
5abc9fb055429959677d6ac9,noise_gate,0.25,Danish,Danish,1.0,1.0,1.0,1.0,1012,5,0.0002064
5abc9fb055429959677d6ac9,noise_gate,0.3,Danish,Danish,1.0,1.0,1.0,1.0,1012,5,0.0002064
5abc9fb055429959677d6ac9,noise_gate,0.35,English,Danish,0.0,0.0,0.0,0.0,976,4,0.00019840000000000002
5abc9fb055429959677d6ac9,noise_gate,0.5,English,Danish,0.0,0.0,0.0,0.0,547,4,0.0001126
5ac083b0554299294b21900d,noise_gate,0.2,cocktail,cocktail,1.0,1.0,1.0,1.0,773,5,0.0001586
5ac083b0554299294b21900d,noise_gate,0.25,cocktail,cocktail,1.0,1.0,1.0,1.0,773,5,0.0001586
5ac083b0554299294b21900d,noise_gate,0.3,cocktail,cocktail,1.0,1.0,1.0,1.0,605,5,0.000125
5ac083b0554299294b21900d,noise_gate,0.35,cocktail,cocktail,1.0,1.0,1.0,1.0,444,5,9.280000000000002e-05
5ac083b0554299294b21900d,noise_gate,0.5,cocktail,cocktail,1.0,1.0,1.0,1.0,188,5,4.16e-05
5a8b3e985542995d1e6f131c,noise_gate,0.2,"Sandy Springs, Georgia","It is based in Sandy Springs, Georgia",0.0,0.6,1.0,0.42857142857142855,1406,8,0.0002876
5a8b3e985542995d1e6f131c,noise_gate,0.25,"Sandy Springs, Georgia","It is based in Sandy Springs, Georgia",0.0,0.6,1.0,0.42857142857142855,1406,8,0.0002876
5a8b3e985542995d1e6f131c,noise_gate,0.3,"Sandy Springs, Georgia","It is based in Sandy Springs, Georgia",0.0,0.6,1.0,0.42857142857142855,706,8,0.0001476
5a8b3e985542995d1e6f131c,noise_gate,0.35,"Sandy Springs, Georgia","It is based in Sandy Springs, Georgia",0.0,0.6,1.0,0.42857142857142855,472,8,0.00010080000000000001
5a8b3e985542995d1e6f131c,noise_gate,0.5,"Sandy Springs, Georgia","It is based in Sandy Springs, Georgia",0.0,0.6,1.0,0.42857142857142855,344,8,7.52e-05
5a75f0ea5542994ccc91866c,noise_gate,0.2,A5117 road,The A41,0.0,0.0,0.0,0.0,1237,7,0.00025299999999999997
5a75f0ea5542994ccc91866c,noise_gate,0.25,A5117 road,The A41,0.0,0.0,0.0,0.0,1237,7,0.00025299999999999997
5a75f0ea5542994ccc91866c,noise_gate,0.3,A41 road,The A41,0.0,0.6666666666666666,0.5,1.0,1009,6,0.0002066
5a75f0ea5542994ccc91866c,noise_gate,0.35,A5117 road,The A41,0.0,0.0,0.0,0.0,831,7,0.00017180000000000003
5a75f0ea5542994ccc91866c,noise_gate,0.5,A41/A5117 junction,The A41,0.0,0.0,0.0,0.0,261,9,5.94e-05
5a7c6b6655429935c91b519a,noise_gate,0.2,town meeting legislative body,town meeting legislative body,1.0,1.0,1.0,1.0,1285,7,0.0002626
5a7c6b6655429935c91b519a,noise_gate,0.25,town meeting,town meeting legislative body,0.0,0.6666666666666666,1.0,0.5,1285,5,0.000261
5a7c6b6655429935c91b519a,noise_gate,0.3,town meeting legislative body,town meeting legislative body,1.0,1.0,1.0,1.0,1285,7,0.0002626
5a7c6b6655429935c91b519a,noise_gate,0.35,town meeting,town meeting legislative body,0.0,0.6666666666666666,1.0,0.5,1183,5,0.00024060000000000002
5a7c6b6655429935c91b519a,noise_gate,0.5,town meeting,town meeting legislative body,0.0,0.6666666666666666,1.0,0.5,524,5,0.00010880000000000002
5ab295eb554299194fa93412,noise_gate,0.2,yes,no,0.0,0.0,0.0,0.0,1473,4,0.00029780000000000003
5ab295eb554299194fa93412,noise_gate,0.25,yes,no,0.0,0.0,0.0,0.0,1136,4,0.00023040000000000002
5ab295eb554299194fa93412,noise_gate,0.3,yes,no,0.0,0.0,0.0,0.0,1136,4,0.00023040000000000002
5ab295eb554299194fa93412,noise_gate,0.35,yes,no,0.0,0.0,0.0,0.0,754,4,0.000154
5ab295eb554299194fa93412,noise_gate,0.5,no,no,1.0,1.0,1.0,1.0,315,4,6.62e-05
5a7137dc5542994082a3e68a,noise_gate,0.2,NBA Rookie of the Year Award,The National Basketball Association's Rookie of the Year,0.0,0.5454545454545454,0.6,0.5,920,9,0.0001912
5a7137dc5542994082a3e68a,noise_gate,0.25,NBA Rookie of the Year Award,The National Basketball Association's Rookie of the Year,0.0,0.5454545454545454,0.6,0.5,920,9,0.0001912
5a7137dc5542994082a3e68a,noise_gate,0.3,NBA Rookie of the Year Award,The National Basketball Association's Rookie of the Year,0.0,0.5454545454545454,0.6,0.5,920,9,0.0001912
5a7137dc5542994082a3e68a,noise_gate,0.35,NBA Rookie of the Year Award,The National Basketball Association's Rookie of the Year,0.0,0.5454545454545454,0.6,0.5,920,9,0.0001912
5a7137dc5542994082a3e68a,noise_gate,0.5,NBA Rookie of the Year Award,The National Basketball Association's Rookie of the Year,0.0,0.5454545454545454,0.6,0.5,302,9,6.76e-05
5a82d71555429966c78a6a94,noise_gate,0.2,yes,yes,1.0,1.0,1.0,1.0,1496,4,0.00030240000000000003
5a82d71555429966c78a6a94,noise_gate,0.25,yes,yes,1.0,1.0,1.0,1.0,1496,4,0.00030240000000000003
5a82d71555429966c78a6a94,noise_gate,0.3,yes,yes,1.0,1.0,1.0,1.0,1496,4,0.00030240000000000003
5a82d71555429966c78a6a94,noise_gate,0.35,yes,yes,1.0,1.0,1.0,1.0,1056,4,0.0002144
5a82d71555429966c78a6a94,noise_gate,0.5,yes,yes,1.0,1.0,1.0,1.0,500,4,0.0001032
5abb7ea4554299642a094a96,noise_gate,0.2,March and April 1968,1968,0.0,0.4,0.25,1.0,1249,9,0.000257
5abb7ea4554299642a094a96,noise_gate,0.25,1968 and 2009,1968,0.0,0.5,0.3333333333333333,1.0,1093,9,0.00022580000000000004
5abb7ea4554299642a094a96,noise_gate,0.3,March and April 1968,1968,0.0,0.4,0.25,1.0,288,9,6.48e-05
5abb7ea4554299642a094a96,noise_gate,0.35,March and April 1968,1968,0.0,0.4,0.25,1.0,288,9,6.48e-05
5abb7ea4554299642a094a96,noise_gate,0.5,March and April 1968,1968,0.0,0.4,0.25,1.0,223,9,5.18e-05
5a7f00b455429930675135f1,noise_gate,0.2,Alan Passaro,Alan Passaro,1.0,1.0,1.0,1.0,1077,6,0.0002202
5a7f00b455429930675135f1,noise_gate,0.25,Alan Passaro,Alan Passaro,1.0,1.0,1.0,1.0,935,6,0.0001918
5a7f00b455429930675135f1,noise_gate,0.3,Alan Passaro,Alan Passaro,1.0,1.0,1.0,1.0,889,6,0.00018260000000000002
5a7f00b455429930675135f1,noise_gate,0.35,Alan Passaro,Alan Passaro,1.0,1.0,1.0,1.0,707,6,0.0001462
5a7f00b455429930675135f1,noise_gate,0.5,Alan Passaro,Alan Passaro,1.0,1.0,1.0,1.0,246,6,5.4000000000000005e-05
5ae153915542990adbacf752,noise_gate,0.2,William Michael Albert Broad,William Michael Albert Broad,1.0,1.0,1.0,1.0,1317,7,0.00026900000000000003
5ae153915542990adbacf752,noise_gate,0.25,Billy Idol,William Michael Albert Broad,0.0,0.0,0.0,0.0,1317,5,0.00026740000000000005
5ae153915542990adbacf752,noise_gate,0.3,William Michael Albert Broad,William Michael Albert Broad,1.0,1.0,1.0,1.0,1317,7,0.00026900000000000003
5ae153915542990adbacf752,noise_gate,0.35,William Michael Albert Broad,William Michael Albert Broad,1.0,1.0,1.0,1.0,1317,7,0.00026900000000000003
5ae153915542990adbacf752,noise_gate,0.5,William Michael Albert Broad,William Michael Albert Broad,1.0,1.0,1.0,1.0,1051,7,0.00021580000000000001
5a7bf3da5542996dd594b869,noise_gate,0.2,"September 5, 2017","September 5, 2017",1.0,1.0,1.0,1.0,1512,10,0.0003104
5a7bf3da5542996dd594b869,noise_gate,0.25,"September 5, 2017","September 5, 2017",1.0,1.0,1.0,1.0,1208,10,0.0002496
5a7bf3da5542996dd594b869,noise_gate,0.3,"September 5, 2017","September 5, 2017",1.0,1.0,1.0,1.0,1060,10,0.00022
5a7bf3da5542996dd594b869,noise_gate,0.35,"September 5, 2017","September 5, 2017",1.0,1.0,1.0,1.0,756,10,0.00015920000000000002
5a7bf3da5542996dd594b869,noise_gate,0.5,"September 5, 2017","September 5, 2017",1.0,1.0,1.0,1.0,312,10,7.040000000000002e-05
5abb4b4a5542993f40c73aea,noise_gate,0.2,University of California,University of California,1.0,1.0,1.0,1.0,1538,6,0.0003124
5abb4b4a5542993f40c73aea,noise_gate,0.25,University of California,University of California,1.0,1.0,1.0,1.0,1143,6,0.00023340000000000004
5abb4b4a5542993f40c73aea,noise_gate,0.3,University of California,University of California,1.0,1.0,1.0,1.0,445,6,9.379999999999999e-05
5abb4b4a5542993f40c73aea,noise_gate,0.35,University of California,University of California,1.0,1.0,1.0,1.0,382,6,8.12e-05
5abb4b4a5542993f40c73aea,noise_gate,0.5,University of California,University of California,1.0,1.0,1.0,1.0,191,6,4.3e-05
5ae1f2f3554299234fd0435a,noise_gate,0.2,yes,yes,1.0,1.0,1.0,1.0,1069,4,0.00021700000000000002
5ae1f2f3554299234fd0435a,noise_gate,0.25,yes,yes,1.0,1.0,1.0,1.0,881,4,0.00017940000000000002
5ae1f2f3554299234fd0435a,noise_gate,0.3,yes,yes,1.0,1.0,1.0,1.0,881,4,0.00017940000000000002
5ae1f2f3554299234fd0435a,noise_gate,0.35,yes,yes,1.0,1.0,1.0,1.0,881,4,0.00017940000000000002
5ae1f2f3554299234fd0435a,noise_gate,0.5,yes,yes,1.0,1.0,1.0,1.0,402,4,8.36e-05
5a8f0796554299458435d528,noise_gate,0.2,Eielson Air Force Base,Eielson Air Force Base,1.0,1.0,1.0,1.0,1381,9,0.0002834
5a8f0796554299458435d528,noise_gate,0.25,Eielson Air Force Base,Eielson Air Force Base,1.0,1.0,1.0,1.0,1381,9,0.0002834
5a8f0796554299458435d528,noise_gate,0.3,Eielson Air Force Base,Eielson Air Force Base,1.0,1.0,1.0,1.0,1190,9,0.0002452
5a8f0796554299458435d528,noise_gate,0.35,Eielson Air Force Base,Eielson Air Force Base,1.0,1.0,1.0,1.0,1190,9,0.0002452
5a8f0796554299458435d528,noise_gate,0.5,Eielson Air Force Base,Eielson Air Force Base,1.0,1.0,1.0,1.0,294,9,6.6e-05
5ae81b895542997ec272770c,noise_gate,0.2,1917,1876,0.0,0.0,0.0,0.0,1593,5,0.00032260000000000004
5ae81b895542997ec272770c,noise_gate,0.25,1876,1876,1.0,1.0,1.0,1.0,1406,5,0.0002852
5ae81b895542997ec272770c,noise_gate,0.3,1890,1876,0.0,0.0,0.0,0.0,1228,5,0.0002496
5ae81b895542997ec272770c,noise_gate,0.35,1907,1876,0.0,0.0,0.0,0.0,1093,5,0.00022260000000000002
5ae81b895542997ec272770c,noise_gate,0.5,1907,1876,0.0,0.0,0.0,0.0,613,5,0.0001266
5ae0f6f5554299422ee99583,noise_gate,0.2,Warner Bros. Records,Warner Bros,0.0,0.8,0.6666666666666666,1.0,1334,8,0.0002732
5ae0f6f5554299422ee99583,noise_gate,0.25,Warner Bros. Records,Warner Bros,0.0,0.8,0.6666666666666666,1.0,1334,8,0.0002732
5ae0f6f5554299422ee99583,noise_gate,0.3,Warner Bros. Records,Warner Bros,0.0,0.8,0.6666666666666666,1.0,1334,8,0.0002732
5ae0f6f5554299422ee99583,noise_gate,0.35,Warner Bros. Records,Warner Bros,0.0,0.8,0.6666666666666666,1.0,1334,8,0.0002732
5ae0f6f5554299422ee99583,noise_gate,0.5,Warner Bros. Records,Warner Bros,0.0,0.8,0.6666666666666666,1.0,1168,8,0.00024
5a7c6d98554299683c1c6304,noise_gate,0.2,Agent Carter,Agent Carter,1.0,1.0,1.0,1.0,1285,5,0.000261
5a7c6d98554299683c1c6304,noise_gate,0.25,Agent Carter,Agent Carter,1.0,1.0,1.0,1.0,1285,5,0.000261
5a7c6d98554299683c1c6304,noise_gate,0.3,Agent Carter,Agent Carter,1.0,1.0,1.0,1.0,1285,5,0.000261
5a7c6d98554299683c1c6304,noise_gate,0.35,Agent Carter,Agent Carter,1.0,1.0,1.0,1.0,1177,5,0.0002394
5a7c6d98554299683c1c6304,noise_gate,0.5,Agent Carter,Agent Carter,1.0,1.0,1.0,1.0,698,5,0.0001436
5a83de04554299334474609f,noise_gate,0.2,as loud and dirty as possible,as loud and dirty as possible,1.0,1.0,1.0,1.0,1478,9,0.00030280000000000004
5a83de04554299334474609f,noise_gate,0.25,loud and dirty as possible,as loud and dirty as possible,0.0,0.9090909090909091,1.0,0.8333333333333334,1478,9,0.00030280000000000004
5a83de04554299334474609f,noise_gate,0.3,loud and dirty as possible,as loud and dirty as possible,0.0,0.9090909090909091,1.0,0.8333333333333334,1478,9,0.00030280000000000004
5a83de04554299334474609f,noise_gate,0.35,loud and dirty as possible,as loud and dirty as possible,0.0,0.9090909090909091,1.0,0.8333333333333334,1198,9,0.00024680000000000004
5a83de04554299334474609f,noise_gate,0.5,apocalyptic sound,as loud and dirty as possible,0.0,0.0,0.0,0.0,427,12,9.5e-05
5ab29c24554299449642c932,noise_gate,0.2,yes,yes,1.0,1.0,1.0,1.0,1415,4,0.0002862
5ab29c24554299449642c932,noise_gate,0.25,yes,yes,1.0,1.0,1.0,1.0,1323,4,0.00026780000000000006
5ab29c24554299449642c932,noise_gate,0.3,yes,yes,1.0,1.0,1.0,1.0,1323,4,0.00026780000000000006
5ab29c24554299449642c932,noise_gate,0.35,yes,yes,1.0,1.0,1.0,1.0,1323,4,0.00026780000000000006
5ab29c24554299449642c932,noise_gate,0.5,yes,yes,1.0,1.0,1.0,1.0,230,4,4.92e-05
5ae20c245542997283cd2367,noise_gate,0.2,South Asia and the Middle East,South Asia and the Middle East,1.0,1.0,1.0,1.0,1030,9,0.0002132
5ae20c245542997283cd2367,noise_gate,0.25,South Asia and the Middle East,South Asia and the Middle East,1.0,1.0,1.0,1.0,1030,9,0.0002132
5ae20c245542997283cd2367,noise_gate,0.3,South Asia and the Middle East,South Asia and the Middle East,1.0,1.0,1.0,1.0,878,9,0.00018280000000000003
5ae20c245542997283cd2367,noise_gate,0.35,South Asia and the Middle East,South Asia and the Middle East,1.0,1.0,1.0,1.0,602,9,0.0001276
5ae20c245542997283cd2367,noise_gate,0.5,South Asia and the Middle East,South Asia and the Middle East,1.0,1.0,1.0,1.0,240,9,5.52e-05
5ac4efa85542991943173a04,noise_gate,0.2,Genesee River,Genesee River,1.0,1.0,1.0,1.0,1620,7,0.0003296
5ac4efa85542991943173a04,noise_gate,0.25,Genesee River,Genesee River,1.0,1.0,1.0,1.0,1092,7,0.000224
5ac4efa85542991943173a04,noise_gate,0.3,Genesee River,Genesee River,1.0,1.0,1.0,1.0,784,7,0.00016240000000000002
5ac4efa85542991943173a04,noise_gate,0.35,Genesee River,Genesee River,1.0,1.0,1.0,1.0,784,7,0.00016240000000000002
5ac4efa85542991943173a04,noise_gate,0.5,Genesee River,Genesee River,1.0,1.0,1.0,1.0,319,7,6.94e-05
5ac385f8554299741d48a279,noise_gate,0.2,Alfred Preis,Alfred Preis,1.0,1.0,1.0,1.0,1389,6,0.00028260000000000004
5ac385f8554299741d48a279,noise_gate,0.25,Alfred Preis,Alfred Preis,1.0,1.0,1.0,1.0,1389,6,0.00028260000000000004
5ac385f8554299741d48a279,noise_gate,0.3,Alfred Preis,Alfred Preis,1.0,1.0,1.0,1.0,983,6,0.00020140000000000004
5ac385f8554299741d48a279,noise_gate,0.35,Alfred Preis,Alfred Preis,1.0,1.0,1.0,1.0,869,6,0.00017860000000000003
5ac385f8554299741d48a279,noise_gate,0.5,Maya Lin,Alfred Preis,0.0,0.0,0.0,0.0,89,12,2.7400000000000002e-05
5ab4355555429942dd415ee3,noise_gate,0.2,Traumnovelle,"""Traumnovelle"" (""Dream Story"")",0.0,0.5,1.0,0.3333333333333333,1332,7,0.000272
5ab4355555429942dd415ee3,noise_gate,0.25,Traumnovelle,"""Traumnovelle"" (""Dream Story"")",0.0,0.5,1.0,0.3333333333333333,1214,7,0.0002484
5ab4355555429942dd415ee3,noise_gate,0.3,Traumnovelle,"""Traumnovelle"" (""Dream Story"")",0.0,0.5,1.0,0.3333333333333333,1108,7,0.00022720000000000002
5ab4355555429942dd415ee3,noise_gate,0.35,Traumnovelle,"""Traumnovelle"" (""Dream Story"")",0.0,0.5,1.0,0.3333333333333333,702,7,0.000146
5ab4355555429942dd415ee3,noise_gate,0.5,Traumnovelle,"""Traumnovelle"" (""Dream Story"")",0.0,0.5,1.0,0.3333333333333333,418,7,8.920000000000001e-05
5add23d05542994734353871,noise_gate,0.2,livestock guardian dogs,to guard,0.0,0.0,0.0,0.0,575,7,0.0001206
5add23d05542994734353871,noise_gate,0.25,livestock guardians,to guard,0.0,0.0,0.0,0.0,575,6,0.0001198
5add23d05542994734353871,noise_gate,0.3,livestock guardian dogs,to guard,0.0,0.0,0.0,0.0,575,7,0.0001206
5add23d05542994734353871,noise_gate,0.35,livestock guardians,to guard,0.0,0.0,0.0,0.0,489,6,0.0001026
5add23d05542994734353871,noise_gate,0.5,livestock guardian dogs,to guard,0.0,0.0,0.0,0.0,489,7,0.0001034
5ab99a215542996be202056a,noise_gate,0.2,Aberdeenshire,"Aberdeenshire, Scotland",0.0,0.6666666666666666,1.0,0.5,1711,7,0.0003478
5ab99a215542996be202056a,noise_gate,0.25,Aberdeenshire,"Aberdeenshire, Scotland",0.0,0.6666666666666666,1.0,0.5,1711,7,0.0003478
5ab99a215542996be202056a,noise_gate,0.3,"Fyvie, Aberdeenshire","Aberdeenshire, Scotland",0.0,0.5,0.5,0.5,1711,10,0.0003502
5ab99a215542996be202056a,noise_gate,0.35,Aberdeenshire,"Aberdeenshire, Scotland",0.0,0.6666666666666666,1.0,0.5,1711,7,0.0003478
5ab99a215542996be202056a,noise_gate,0.5,Aberdeenshire,"Aberdeenshire, Scotland",0.0,0.6666666666666666,1.0,0.5,1478,7,0.00030120000000000006
5add15d15542994ed6169c70,noise_gate,0.2,Entente Powers,The Allies of World War I,0.0,0.0,0.0,0.0,1105,6,0.0002258
5add15d15542994ed6169c70,noise_gate,0.25,Allied powers,The Allies of World War I,0.0,0.0,0.0,0.0,1105,6,0.0002258
5add15d15542994ed6169c70,noise_gate,0.3,Allied powers,The Allies of World War I,0.0,0.0,0.0,0.0,896,6,0.00018400000000000003
5add15d15542994ed6169c70,noise_gate,0.35,Allies of World War I,The Allies of World War I,1.0,1.0,1.0,1.0,631,9,0.00013340000000000002
5add15d15542994ed6169c70,noise_gate,0.5,Entente or Allied powers,The Allies of World War I,0.0,0.0,0.0,0.0,241,8,5.4600000000000006e-05
5ae5d82f554299546bf82f9a,noise_gate,0.2,three,3,0.0,0.0,0.0,0.0,1970,4,0.0003972
5ae5d82f554299546bf82f9a,noise_gate,0.25,three,3,0.0,0.0,0.0,0.0,1970,4,0.0003972
5ae5d82f554299546bf82f9a,noise_gate,0.3,three,3,0.0,0.0,0.0,0.0,1366,4,0.0002764
5ae5d82f554299546bf82f9a,noise_gate,0.35,three,3,0.0,0.0,0.0,0.0,1242,4,0.00025160000000000004
5ae5d82f554299546bf82f9a,noise_gate,0.5,2,3,0.0,0.0,0.0,0.0,342,4,7.16e-05
5ab29b07554299194fa93440,noise_gate,0.2,Columbia,"Columbia, Maryland",0.0,0.6666666666666666,1.0,0.5,2120,5,0.000428
5ab29b07554299194fa93440,noise_gate,0.25,Columbia,"Columbia, Maryland",0.0,0.6666666666666666,1.0,0.5,2120,5,0.000428
5ab29b07554299194fa93440,noise_gate,0.3,Columbia,"Columbia, Maryland",0.0,0.6666666666666666,1.0,0.5,1879,5,0.0003798
5ab29b07554299194fa93440,noise_gate,0.35,Columbia,"Columbia, Maryland",0.0,0.6666666666666666,1.0,0.5,1879,5,0.0003798
5ab29b07554299194fa93440,noise_gate,0.5,Columbia,"Columbia, Maryland",0.0,0.6666666666666666,1.0,0.5,837,5,0.0001714
